date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2025-09-09,2621.0037989406,9822.5142369684,14970.0216978791,0.94351989030838,0.8394253849983215,0.693433403968811,0.0330310948193073,0.0097999041900038,0.0154939340427517,0.0234489161521196,0.1507747620344162,0.2910727560520172,-0.9200709462165833,-0.6886506080627441,-0.4023606479167938,2,sell,0.3281491994857788,0.33111003041267395,0.34074071049690247,2,sell,1.0984826331291773,0.9998819824425141,38,0,hold,0.3377119302749634,0.33226579427719116,0.3300222158432007,0,hold,1.0985654443383377,0.9999573604534964,41,2,sell,0.32945483922958374,0.33662155270576477,0.3339236080646515,1,buy,1.0985729487266198,0.9999641912420826,22,-872157.7861328125,-40496.064453125,-2090.5,infinite,0.9999345113793643
2025-09-10,2623.5038025642,9847.0142724793,14940.0216543963,0.9308471083641052,0.878017783164978,0.359163224697113,0.0138009637594223,0.0649061873555183,0.2166519165039062,0.0553519241511821,0.0570760071277618,0.4241849184036255,-0.875495195388794,-0.8209418058395386,0.0650216937065124,2,sell,0.33837276697158813,0.3269515037536621,0.33467575907707214,0,hold,1.098510200553385,0.9999070753934052,37,0,hold,0.336813360452652,0.3322790861129761,0.33090758323669434,0,hold,1.0985836688753008,0.9999739491419273,41,0,hold,0.33507874608039856,0.33420705795288086,0.3307141959667206,0,hold,1.098596265954282,0.999985415497357,22,-869534.2822265625,-40056.564453125,439.5,infinite,0.9999554800108964
2025-09-11,2656.0038496705,9926.0143869838,14900.0215964194,0.1711214184761047,0.2131568491458892,0.0588434189558029,0.8095330595970154,0.7527099847793579,0.9196398258209229,0.0193455405533313,0.0341330915689468,0.0215166695415973,-0.1517758816480636,-0.1790237575769424,-0.0373267494142055,0,hold,0.34063073992729187,0.32537540793418884,0.3339938521385193,0,hold,1.0984365750975804,0.9998400586154536,37,0,hold,0.33270299434661865,0.32746443152427673,0.3398325741291046,2,sell,1.0984967679965263,0.9998948485532384,41,2,sell,0.3380826413631439,0.33208611607551575,0.32983124256134033,0,hold,1.0985578163604586,0.999950417168811,21,-854634.2607421875,-36495.064453125,3561.5,infinite,0.999895108112501
2025-09-12,2707.0039235911,10004.5145007636,15175.021995011,0.0229068100452423,0.8724313378334045,0.0154172219336032,0.9212000370025636,0.0082271518185734,0.9690421223640442,0.0558932162821292,0.1193414777517318,0.0155406752601265,0.0329864062368869,-0.7530898451805115,0.0001234533265233,2,sell,0.3323709964752197,0.33337727189064026,0.33425173163414,2,sell,1.0986096312724325,0.9999975811342139,36,0,hold,0.3304469585418701,0.3306214213371277,0.3389316201210022,2,sell,1.098541943734228,0.9999359692817864,41,0,hold,0.33042606711387634,0.3336012065410614,0.33597269654273987,2,sell,1.0985890438598331,0.9999788416636912,21,-851927.2568359375,-25614.5439453125,10880.5205078125,infinite,0.9999707973598971
2025-09-15,2693.5039040239,9986.0144739492,15285.0221544476,0.8707602024078369,0.8273512721061707,0.0456525310873985,0.0107093881815671,0.102127805352211,0.939305305480957,0.1185303330421447,0.0705209597945213,0.0150421820580959,-0.7522298693656921,-0.7568303346633911,-0.0306103490293025,2,sell,0.335390567779541,0.3324342370033264,0.3321751356124878,0,hold,1.0986027252465784,0.9999912949985814,35,2,sell,0.34020164608955383,0.3314548134803772,0.32834354043006897,0,hold,1.0984991711095513,0.9998970359609798,40,0,hold,0.3306279182434082,0.3331839144229889,0.3361881375312805,2,sell,1.0985890563339449,0.999978853018117,21,-839247.73828125,-24549.0439453125,1065.5,infinite,0.9999557279925594
2025-09-16,2736.5039663491,10071.514597875,15235.0220819764,0.3591630458831787,0.9140990376472472,0.3591630458831787,0.2166518270969391,0.0136628169566392,0.2166518270969391,0.424185186624527,0.0722382590174675,0.424185186624527,0.0650221407413482,-0.8418607711791992,0.0650221407413482,2,sell,0.33579742908477783,0.32960501313209534,0.33459755778312683,0,hold,1.0985798802732425,0.9999705006077197,34,2,sell,0.3321897089481354,0.33409416675567627,0.33371609449386597,1,buy,1.0986092372890242,0.999997222515061,39,0,hold,0.3343051075935364,0.3361464738845825,0.3295484483242035,1,buy,1.0985774663133618,0.9999683033267449,21,-826439.7197265625,-20674.0439453125,3875.0,infinite,0.9999786754831752
2025-09-17,2691.0039004003,9894.0143406022,15075.0218500686,0.0467468537390232,0.7640600204467773,0.9490074515342712,0.9348771572113036,0.0114852664992213,0.0128167020156979,0.0183759778738021,0.2244546711444854,0.0381758362054824,-0.028370875865221,-0.5396053791046143,-0.91083163022995,2,sell,0.32477548718452454,0.33685487508773804,0.3383696377277374,2,sell,1.0984450881072192,0.9998478074907634,33,0,hold,0.3299189507961273,0.3288918435573578,0.3411892056465149,2,sell,1.0984731657759044,0.9998733648861928,39,1,buy,0.3288525640964508,0.3391944468021393,0.3319530189037323,1,buy,1.098527945432379,0.9999232274783373,22,-838823.7373046875,-32503.564453125,-11829.5205078125,infinite,0.9998814666184312
2025-09-18,2693.0039032992,9895.0143420516,15100.0218863042,0.0505931563675403,0.7590912580490112,0.0635731816291809,0.8992722034454346,0.179727017879486,0.030459739267826,0.0501346103847026,0.0611818246543407,0.9059670567512512,-0.0004585459828376,-0.697909414768219,0.8423938751220703,1,buy,0.3300117254257202,0.3321113884449005,0.3378768861293793,2,sell,1.0985626152724353,0.9999547853267373,34,0,hold,0.334140419960022,0.329121470451355,0.33673810958862305,2,sell,1.09856726005154,0.9999590131868774,39,1,buy,0.33491596579551697,0.33277055621147156,0.33231350779533386,0,hold,1.098606500507684,0.9999947313893304,23,-856616.7626953125,-31848.564453125,655.0,infinite,0.9999695099676483
2025-09-19,2689.5038982262,9904.0143550965,15135.021937034,0.3591630160808563,0.9102739691734314,0.9509642720222472,0.2166517674922943,0.0106431748718023,0.0315279066562652,0.424185186624527,0.0790828242897987,0.0175077728927135,0.0650221705436706,-0.8311911225318909,-0.9334564805030824,0,hold,0.334431916475296,0.33083462715148926,0.3347335159778595,2,sell,1.098598154880816,0.9999871348723843,34,2,sell,0.3314611315727234,0.3301631212234497,0.3383757770061493,2,sell,1.0985539492182856,0.9999468971443103,38,0,hold,0.33635857701301575,0.33293795585632324,0.3307034373283386,0,hold,1.0985879653625954,0.9999778599731995,23,-846712.748046875,-30811.564453125,1037.0,infinite,0.9999706306632982
2025-09-22,2667.0038656141,9921.5143804614,15020.0217703503,0.0402756929397583,0.230639562010765,0.0196784455329179,0.9461106657981871,0.7435782551765442,0.9635890126228333,0.0136136217042803,0.025782287120819,0.0167325902730226,-0.0266620703041553,-0.2048572748899459,-0.0029458552598953,0,hold,0.33215463161468506,0.3314289450645447,0.33641648292541504,2,sell,1.098590536812813,0.999980200608057,34,1,buy,0.3330842852592468,0.33132484555244446,0.3355908691883087,2,sell,1.0985985048803688,0.9999874534557067,39,1,buy,0.3351813554763794,0.333538681268692,0.3312799334526062,0,hold,1.0986007743873352,0.9999895192499726,24,-871654.2841796875,-33556.564453125,-2745.0,infinite,0.9999857244379121
2025-09-23,2646.0038351762,9900.0143492988,15100.0218863042,0.0378630831837654,0.7115073800086975,0.1758456826210022,0.940445363521576,0.2569286823272705,0.0127523792907595,0.0216915216296911,0.0315639302134513,0.811401903629303,-0.0161715615540742,-0.6799434423446655,0.6355562210083008,1,buy,0.32970333099365234,0.3318949043750763,0.3384018540382385,2,sell,1.0985510020556957,0.9999442145213135,35,1,buy,0.3335731327533722,0.32932594418525696,0.33710092306137085,2,sell,1.0985668042350294,0.9999585982848094,40,2,sell,0.33484336733818054,0.3347260653972626,0.3304305374622345,0,hold,1.0985932918206827,0.9999827083242896,23,-869100.28125,-33189.064453125,367.5,infinite,0.9999618403768041
2025-09-24,2623.0038018395,9862.0142942207,15100.0218863042,0.9369363188743592,0.7465487718582153,0.9252846837043762,0.0426357798278331,0.2333198338747024,0.0440297834575176,0.0204278826713562,0.0201313961297273,0.0306854918599128,-0.9165084362030028,-0.7264173626899719,-0.894599199295044,1,buy,0.3314129114151001,0.33469918370246887,0.33388784527778625,1,buy,1.0986034905062563,0.9999919915679587,36,1,buy,0.3310742974281311,0.33034977316856384,0.33857595920562744,2,sell,1.0985502107581582,0.9999434942512551,41,2,sell,0.3335805833339691,0.33244097232818604,0.33397844433784485,2,sell,1.0986103776123746,0.9999982604821055,22,-866485.2783203125,-35514.064453125,-2325.0,infinite,0.9999779154337731
2025-09-25,2661.5038576423,10312.0149464615,15285.0221544476,0.9472568035125732,0.0728868693113327,0.0349626541137695,0.01144764944911,0.9129213690757751,0.9314180612564088,0.0412955172359943,0.0141917616128921,0.0336193591356277,-0.905961275100708,-0.0586951076984405,-0.0013432949781417,2,sell,0.32886672019958496,0.332590252161026,0.3385430872440338,2,sell,1.0985408974372406,0.9999350169012257,35,1,buy,0.3338342308998108,0.3294448256492615,0.33672094345092773,2,sell,1.0985719872244781,0.9999633160451168,42,0,hold,0.33585259318351746,0.33500048518180847,0.3291468620300293,0,hold,1.0985722298229188,0.9999635368677338,22,-874135.7890625,-11608.04296875,23906.021484375,infinite,0.999953956604692
2025-09-26,2642.5038301032,10125.5146761439,15035.0217920916,0.9349112510681152,0.0347533412277698,0.0135168554261326,0.0115500967949628,0.9547874927520752,0.9715884327888488,0.0535386204719543,0.0104592572897672,0.0148947974666953,-0.8813726305961609,-0.0242940839380025,0.0013779420405626,2,sell,0.3314766585826874,0.3360443413257599,0.3324790596961975,1,buy,1.0985950179881303,0.9999842795496121,34,1,buy,0.3274899423122406,0.336832731962204,0.3356773853302002,1,buy,1.0985342415478385,0.9999289584496038,43,2,sell,0.3346315622329712,0.3344132900238037,0.3309551775455475,0,hold,1.0985995125887156,0.9999883707113729,21,-866583.7783203125,-25606.064453125,-13998.021484375,infinite,0.9999672029035297
2025-09-29,2672.0038728612,10233.014831957,15065.0218355743,0.1187365129590034,0.9524247646331788,0.0117014646530151,0.8301805853843689,0.026273600757122,0.9439979195594788,0.0510828867554664,0.0213016681373119,0.0443006977438926,-0.0676536262035369,-0.9311230778694152,0.0325992330908775,1,buy,0.3307246267795563,0.3357316851615906,0.33354365825653076,1,buy,1.0985933800493217,0.9999827886334578,35,0,hold,0.3388250470161438,0.3253163993358612,0.3358585834503174,0,hold,1.0984605662711477,0.9998618963227273,43,2,sell,0.3327164649963379,0.3332290053367615,0.33405452966690063,2,sell,1.0986109215734958,0.9999987556168559,20,-854190.7607421875,-19350.564453125,6255.5,infinite,0.999947813524347
2025-09-30,2668.5038677883,10300.0149290684,15075.0218500686,0.0077218459919095,0.0655124858021736,0.3591630458831787,0.970652163028717,0.9186159372329712,0.2166518270969391,0.0216259527951478,0.0158715564757585,0.424185186624527,0.0139041068032383,-0.0496409311890602,0.0650221407413482,2,sell,0.3349400460720062,0.3303206264972687,0.3347393572330475,0,hold,1.0985918055855681,0.9999813554947884,34,0,hold,0.3315533697605133,0.3336560130119324,0.33479058742523193,2,sell,1.0986041908952933,0.9999926290895341,43,2,sell,0.3353550136089325,0.33184686303138733,0.3327980637550354,0,hold,1.0986024209086522,0.9999910179782628,19,-836447.2353515625,-16392.064453125,2958.5,infinite,0.9999883341875284
2025-10-01,2683.5038895296,10263.0148754397,14965.0216906319,0.8368164300918579,0.9512526392936708,0.0313929468393325,0.1385819911956787,0.0133825531229376,0.8574302792549133,0.0246014893054962,0.0353647656738758,0.1111767590045929,-0.8122149705886841,-0.9158878922462464,0.0797838121652603,0,hold,0.3380741775035858,0.3309101462364197,0.3310156762599945,0,hold,1.098561828750925,0.999954069404006,34,1,buy,0.33442866802215576,0.33507925271987915,0.3304920792579651,1,buy,1.0985937829698633,0.9999831553875399,44,2,sell,0.3306729793548584,0.33829957246780396,0.33102747797966003,1,buy,1.0985568372554222,0.9999495259489999,18,-831745.228515625,-19563.064453125,-3171.0,infinite,0.9999622502468486
2025-10-02,2700.0039134451,10455.0151537292,15110.0219007984,0.8103806376457214,0.4389484226703644,0.1888270825147628,0.1333555579185485,0.5027695298194885,0.7792297005653381,0.0562639012932777,0.0582819990813732,0.0319432504475116,-0.7541167140007019,-0.380666434764862,-0.1568838357925415,1,buy,0.3383371829986572,0.3344072699546814,0.3272555470466614,0,hold,1.0985174401825906,0.9999136651878943,35,0,hold,0.3325415253639221,0.3274827003479004,0.3399758040904999,2,sell,1.0984939512300809,0.9998922846219276,44,0,hold,0.3317984342575073,0.332907110452652,0.3352944254875183,2,sell,1.0986027191996457,0.9999912894944261,18,-834445.232421875,-7944.021484375,11619.04296875,infinite,0.9999324131014159
2025-10-03,2703.0039177934,10537.5152733066,15230.0220747293,0.0189678687602281,0.7664569616317749,0.3591630160808563,0.9580928683280944,0.1700693815946579,0.2166517674922943,0.0229392293840646,0.0634736493229866,0.424185186624527,0.0039713606238365,-0.7029833197593689,0.0650221705436706,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,36,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,43,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,19,-841840.7431640625,-2049.00390625,5895.017578125,infinite,0.9999999999999997
2025-10-06,2713.0039322876,10609.5153776652,15185.0220095052,0.3591629862785339,0.0390398316085338,0.3591629862785339,0.2166517823934555,0.9407452940940856,0.2166517823934555,0.4241852164268493,0.0202149003744125,0.4241852164268493,0.0650222301483154,-0.0188249312341213,0.0650222301483154,2,sell,0.3334234058856964,0.33288589119911194,0.33369067311286926,2,sell,1.098611784589269,0.9999995411676658,35,2,sell,0.336390882730484,0.33227935433387756,0.33132970333099365,0,hold,1.0985906064662627,0.9999802640093591,42,1,buy,0.3264400362968445,0.3404768407344818,0.3330830931663513,1,buy,1.0984644183856402,0.9998654026684438,20,-843703.24609375,551.99609375,2601.0,infinite,0.9999484026151562
2025-10-07,2713.5039330123,10643.0154262209,15310.0221906832,0.0152073968201875,0.0955049097537994,0.0224306937307119,0.9612681269645692,0.8810842037200928,0.9445149898529052,0.0235245265066623,0.0234108734875917,0.0330543257296085,0.0083171296864748,-0.0720940381288528,0.0106236319988965,2,sell,0.33183425664901733,0.3369048833847046,0.33126091957092285,1,buy,1.098583391037302,0.9999736962428821,34,0,hold,0.33268123865127563,0.32854780554771423,0.33877092599868774,2,sell,1.0985330210059203,0.9999278474644722,42,2,sell,0.33194518089294434,0.3370148539543152,0.3310399353504181,1,buy,1.098581230572896,0.9999717297034321,19,-825679.7197265625,4476.49609375,3924.5,infinite,0.9999577578035955
2025-10-08,2750.503986641,10738.0155639162,15190.0220167524,0.2142216563224792,0.8291037678718567,0.3591630458831787,0.7582060694694519,0.099543273448944,0.2166518270969391,0.0275722704827785,0.0713530406355857,0.424185186624527,-0.1866493821144104,-0.7577507495880127,0.0650221407413482,0,hold,0.33358171582221985,0.33174970746040344,0.3346685767173767,2,sell,1.0986057576238328,0.9999940551873083,34,2,sell,0.33562636375427246,0.32771772146224976,0.33665594458580017,2,sell,1.09854034430217,0.9999345134159868,41,1,buy,0.32727545499801636,0.3370215892791748,0.3357030153274536,1,buy,1.0985281721046776,0.999923433804355,20,-830131.7265625,7444.49609375,2968.0,infinite,0.9999506674692168
2025-10-09,2786.5040388203,10866.5157501672,15325.0222124246,0.0809337571263313,0.0153355188667774,0.8953524231910706,0.9033506512641908,0.9667739868164062,0.0759713351726532,0.0157155916094779,0.0178904887288808,0.0286761987954378,-0.0652181655168533,0.0025549698621034,-0.8666762113571167,1,buy,0.33638665080070496,0.3268220126628876,0.33679133653640747,2,sell,1.0985164579450033,0.9999127711167125,35,2,sell,0.3287414312362671,0.3315126895904541,0.33974581956863403,2,sell,1.0985142446705976,0.999910756507529,40,1,buy,0.3353523910045624,0.3325786888599396,0.33206886053085327,0,hold,1.0986029298324007,0.9999914812206221,21,-837376.7375488281,16637.00439453125,9192.50830078125,infinite,0.9999383362816211
2025-10-10,2799.5040576628,10735.0155595679,15175.021995011,0.0269351825118064,0.0218084398657083,0.0104381656274199,0.9370707869529724,0.9566885828971864,0.9732104539871216,0.035994067788124,0.0215029492974281,0.0163513515144586,0.0090588852763175,-0.0003054905682802,0.0059131858870387,1,buy,0.33764737844467163,0.3306203782558441,0.3317321836948395,0,hold,1.0985695698931182,0.9999611156952892,36,1,buy,0.3319706320762634,0.32654258608818054,0.34148675203323364,2,sell,1.098440939368588,0.9998440311461203,41,1,buy,0.3330405056476593,0.33276689052581787,0.33419257402420044,2,sell,1.098610571957751,0.9999984373828907,22,-866086.2797851562,8682.00439453125,-7955.0,infinite,0.9999345280747667
2025-10-13,2774.0040207025,10617.5153892606,15040.0217993387,0.9243003726005554,0.1017459705471992,0.1700087338685989,0.0569023266434669,0.8828914165496826,0.0079833893105387,0.0187974236905574,0.015362674370408,0.8220078945159912,-0.90550297498703,-0.0863832980394363,0.6519991755485535,0,hold,0.3297460079193115,0.3366676867008209,0.33358630537986755,1,buy,1.098576198183744,0.9999671490254224,36,1,buy,0.3308263123035431,0.33161625266075134,0.33755743503570557,2,sell,1.0985717548415546,0.9999631045210642,42,2,sell,0.32885393500328064,0.3331197202205658,0.3380263149738312,2,sell,1.0985491048002878,0.9999424875650184,21,-861663.7739257812,-23.52587890625,-8705.5302734375,infinite,0.9999575803705016
2025-10-14,2734.0039627255,10600.0153638957,14910.0216109136,0.0166143011301755,0.8452538847923279,0.3591630458831787,0.9651800990104676,0.1370097547769546,0.2166518270969391,0.018205601722002,0.0177363939583301,0.424185186624527,0.0015913005918264,-0.8275175094604492,0.0650221407413482,0,hold,0.33590853214263916,0.3284139037132263,0.3356775641441345,0,hold,1.0985576617496118,0.9999502764359534,36,2,sell,0.3366250991821289,0.32582545280456543,0.33754944801330566,2,sell,1.0984843421392845,0.9998835380505524,41,0,hold,0.3312060832977295,0.33585554361343384,0.33293837308883667,1,buy,1.0985957339706394,0.9999849312649775,21,-851063.7583007812,-4928.52587890625,-4905.0,infinite,0.999939581917161
2025-10-15,2752.5039895399,10702.0155117369,15050.021813833,0.7101635336875916,0.8827439546585083,0.4580358564853668,0.2670598328113556,0.0660842731595039,0.0317934565246105,0.022776598110795,0.0511718057096004,0.5101706385612488,-0.6873869299888611,-0.8315721750259399,0.0521347820758819,2,sell,0.33501696586608887,0.33354341983795166,0.3314395248889923,0,hold,1.0986025877066208,0.9999911698043167,35,1,buy,0.33551034331321716,0.3308446705341339,0.3336449861526489,0,hold,1.0985957360191725,0.9999849331296327,42,0,hold,0.3339540660381317,0.3374108374118805,0.32863515615463257,1,buy,1.0985536071166606,0.9999465857499916,21,-859013.2700195312,2859.47412109375,7788.0,infinite,0.9999742295613135
2025-10-16,2775.0040221519,10495.0152117061,14975.0217051262,0.9540584087371826,0.1538217216730117,0.0097293257713317,0.0241146795451641,0.8234071135520935,0.9475709795951844,0.0218269322067499,0.0227712783962488,0.0426997803151607,-0.9322314858436584,-0.1310504376888275,0.0329704545438289,0,hold,0.3365541994571686,0.32852277159690857,0.33492305874824524,0,hold,1.0985581122953545,0.9999506865403618,35,0,hold,0.32868289947509766,0.3342173397541046,0.3370997905731201,2,sell,1.0985573261781918,0.9999499709856836,42,0,hold,0.33377745747566223,0.3340097963809967,0.33221274614334106,1,buy,1.098609421302779,0.9999973900115989,21,-859013.2700195312,-6622.02587890625,-9481.5,infinite,0.9999660158458815
2025-10-17,2789.5040431686,10527.5152588124,14930.0216399021,0.3432449698448181,0.7766087651252747,0.8024228811264038,0.6347879767417908,0.1912958770990371,0.1472332328557968,0.0219670888036489,0.0320954024791717,0.0503439009189605,-0.3212778866291046,-0.7445133924484253,-0.7520790100097656,0,hold,0.3337545394897461,0.3375871479511261,0.3286583125591278,1,buy,1.098552056900269,0.9999451746822222,35,2,sell,0.3348814845085144,0.3221604526042938,0.3429580628871918,2,sell,1.0982816865407568,0.9996990729752769,41,2,sell,0.3281991481781006,0.33661144971847534,0.3351893723011017,1,buy,1.0985513200524046,0.999944503974392,20,-833555.7329101562,-5694.517333984375,927.508544921875,infinite,0.9998629172106304
2025-10-20,2773.0040192531,10581.0153363566,14925.021632655,0.011248281225562,0.9516334533691406,0.7297903299331665,0.9604883790016174,0.0282665193080902,0.0093374317511916,0.0282633211463689,0.0200999919325113,0.2608721554279327,0.0170150399208068,-0.9315334558486938,-0.4689181745052337,2,sell,0.32883962988853455,0.33106356859207153,0.3400968313217163,2,sell,1.0985059583117116,0.9999032139386251,34,0,hold,0.33197543025016785,0.32861799001693726,0.3394066095352173,2,sell,1.0985210149383429,0.9999169190708056,41,0,hold,0.33047935366630554,0.3339860737323761,0.33553460240364075,2,sell,1.0985921447298765,0.9999816641972413,20,-830782.7290039062,-4178.52587890625,1515.991455078125,infinite,0.999933932402224
2025-10-21,2781.0040308485,10612.0153812887,14985.0217196204,0.4544745981693268,0.9184547066688538,0.9417908191680908,0.5208287835121155,0.0518032163381576,0.0368695370852947,0.0246965698897838,0.0297420304268598,0.021339613944292,-0.4297780394554138,-0.8887127041816711,-0.9204512238502502,0,hold,0.3373275399208069,0.3286421597003937,0.33403030037879944,0,hold,1.0985545583934884,0.9999474516394756,34,2,sell,0.3382553458213806,0.3304266929626465,0.3313179910182953,0,hold,1.0985573123562278,0.9999499584043897,40,0,hold,0.329304575920105,0.3394554853439331,0.3312399983406067,1,buy,1.0985253767311738,0.9999208893457388,20,-820170.7133789062,-1435.517578125,2743.00830078125,infinite,0.999939433129868
2025-10-22,2818.0040844772,10600.0153638957,14935.0216471492,0.8018656373023987,0.935069739818573,0.0175444856286048,0.1763531416654586,0.0469217374920845,0.971778392791748,0.0217812974005937,0.0180084761232137,0.0106770917773246,-0.7800843119621277,-0.9170612692832948,-0.0068673938512802,1,buy,0.33836328983306885,0.3336082398891449,0.32802844047546387,0,hold,1.0985319755398306,0.9999268958402272,35,0,hold,0.32956400513648987,0.32610011100769043,0.34433597326278687,2,sell,1.098332221470961,0.9997450718510638,40,1,buy,0.33389410376548767,0.336834192276001,0.3292716145515442,1,buy,1.0985686497685259,0.9999602781617919,21,-837923.7390136719,-1657.517578125,-222.0,infinite,0.9998774152843609
2025-10-23,2845.0041236116,10797.0156494322,15110.0219007984,0.4150417447090149,0.0914809703826904,0.0138156171888113,0.5644007921218872,0.8824530839920044,0.9684299230575562,0.0205574259161949,0.0260658916085958,0.0177543964236974,-0.3944843113422394,-0.0654150769114494,0.0039387792348861,1,buy,0.33298248052597046,0.32658320665359497,0.34043437242507935,2,sell,1.0984681858941157,0.9998688320024448,36,2,sell,0.3279257118701935,0.32773643732070923,0.3443378210067749,2,sell,1.0983412513453246,0.999753291196921,39,2,sell,0.33650344610214233,0.33495208621025085,0.328544557094574,0,hold,1.098558773130577,0.9999512880585036,20,-814861.7060546875,10842.482421875,12500.0,infinite,0.9998578037526231
2025-10-24,2853.004135207,10807.0156639264,15085.0218645628,0.0140212830156087,0.9327980279922484,0.1609147489070892,0.9675261974334716,0.039058893918991,0.7416301369667053,0.0184524320065975,0.0281430482864379,0.0974551513791084,0.0044311489909887,-0.9046549797058104,-0.0634595975279808,0,hold,0.330682635307312,0.3348453640937805,0.33447206020355225,1,buy,1.0985963543017196,0.9999854959146602,36,0,hold,0.33046361804008484,0.32868829369544983,0.34084808826446533,2,sell,1.098483306348133,0.9998825952328158,39,2,sell,0.3330359160900116,0.33961403369903564,0.327349990606308,1,buy,1.0984993285032159,0.9998971792268673,19,-799776.6845703125,11020.482421875,178.0,infinite,0.9999217567914478
2025-10-27,2879.004172892,10987.0159248228,15155.0219660225,0.1453945785760879,0.1154598817229271,0.02776257134974,0.8371586203575134,0.8702195286750793,0.9573653936386108,0.0174468681216239,0.01432063896209,0.014871958643198,-0.1279477179050445,-0.1011392399668693,-0.012890612706542,2,sell,0.3346254229545593,0.3311613202095032,0.3342132568359375,0,hold,1.0986015353947598,0.9999902119487822,35,0,hold,0.3349722921848297,0.3308888375759125,0.33413878083229065,0,hold,1.0985983083088602,0.9999872745286087,39,2,sell,0.3385656774044037,0.33467668294906616,0.32675766944885254,0,hold,1.0985034427011446,0.9999009241312082,18,-781742.6589355469,20306.482421875,9286.0,infinite,0.9999594702028665
2025-10-28,2859.0041439036,10917.0158233631,15035.0217920916,0.0089825531467795,0.7873425483703613,0.0180998407304286,0.9497787952423096,0.056119181215763,0.9637487530708312,0.0412386618554592,0.1565382927656173,0.0181513875722885,0.0322561077773571,-0.6308042407035828,5.1546841859817505e-05,2,sell,0.333026260137558,0.33712238073349,0.3298514187335968,1,buy,1.0985724437561222,0.9999637315981273,34,1,buy,0.3320029675960541,0.33014827966690063,0.33784881234169006,2,sell,1.0985639176219126,0.9999559707763184,40,0,hold,0.3297441899776459,0.3422341048717499,0.32802173495292664,1,buy,1.0984325580387453,0.9998364021309261,18,-789800.6704101562,14716.482421875,-5590.0,infinite,0.9999187015017906
2025-10-29,2891.5041910098,11067.5160415014,15130.0219297869,0.0112185021862387,0.0270396322011947,0.0138340406119823,0.9635437726974488,0.9515773057937622,0.9530202150344848,0.025237750262022,0.0213831141591072,0.0331457555294036,0.0140192480757832,-0.0056565180420875,0.0193117149174213,2,sell,0.3330044448375702,0.3353597819805145,0.3316357135772705,1,buy,1.0986016488394523,0.9999903152105913,33,1,buy,0.329069584608078,0.3275390863418579,0.3433912992477417,2,sell,1.0983840076054918,0.999792209622109,41,2,sell,0.3268803358078003,0.3357120156288147,0.3374077081680298,2,sell,1.0985161528618574,0.9999124934180658,17,-782846.6604003906,23551.482421875,8835.0,infinite,0.9998983394169221
2025-10-30,2826.0040960726,10949.0158697447,15025.0217775974,0.0095125520601868,0.0474431328475475,0.3591630458831787,0.9702737927436828,0.934343695640564,0.2166518270969391,0.0202136375010013,0.0182131268084049,0.424185186624527,0.0107010854408144,-0.0292300060391426,0.0650221407413482,2,sell,0.3380410671234131,0.3291056752204895,0.3328533172607422,0,hold,1.0985519304490885,0.9999450595813975,32,1,buy,0.32719525694847107,0.32946330308914185,0.3433414399623871,2,sell,1.0983841096057048,0.999792302466704,42,0,hold,0.3349505662918091,0.3350493609905243,0.3300001323223114,1,buy,1.0985872410975235,0.9999772007187206,17,-790969.671875,14746.482421875,-8805.0,infinite,0.9999048542556074
2025-10-31,2885.0041815886,10901.515800897,15055.0218210801,0.068298116326332,0.9428266882896424,0.359163224697113,0.891648530960083,0.0121465288102626,0.2166519165039062,0.0400533787906169,0.0450268276035785,0.4241849184036255,-0.0282447375357151,-0.8977998495101929,0.0650216937065124,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,33,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,42,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,18,-808909.6975097656,15149.482421875,403.0,infinite,0.9999999999999997
