date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2025-12-09,2832.0041047691,11563.5167604158,14665.0212558047,0.9121662974357604,0.629343569278717,0.359163224697113,0.0482633933424949,0.2767528295516968,0.2166519165039062,0.0395702831447124,0.0939035713672638,0.4241849184036255,-0.872596025466919,-0.5354399681091309,0.0650216937065124,0,hold,0.32965826988220215,0.33471575379371643,0.33562594652175903,2,sell,1.0985812258890135,0.9999717254399786,13,2,sell,0.3236619830131531,0.33066892623901367,0.34566912055015564,2,sell,1.0982344394146257,0.9996560667877271,3,2,sell,0.3353809118270874,0.33621159195899963,0.32840755581855774,1,buy,1.0985570461606193,0.999949716102705,11,-217805.82739257812,15016.0126953125,-1467.5,infinite,0.9998591694434702
2025-12-10,2836.5041112915,11645.0168785439,14550.0210891209,0.0897240564227104,0.8855648636817932,0.3591630160808563,0.4294922053813934,0.0653581544756889,0.2166517674922943,0.4807837307453155,0.0490770265460014,0.424185186624527,0.3910596668720245,-0.8364878296852112,0.0650221705436706,2,sell,0.3337131142616272,0.32730036973953247,0.33898648619651794,2,sell,1.098509476554938,0.9999064163816186,12,2,sell,0.3307449221611023,0.32836371660232544,0.34089136123657227,2,sell,1.0984799363143711,0.9998795276958907,2,1,buy,0.3399600684642792,0.3308841288089752,0.329155832529068,0,hold,1.0985115431227161,0.9999082974526748,12,-217874.328125,14054.0126953125,-962.0,infinite,0.9998980805100613
2025-12-11,2864.0041511507,11740.0170162391,14450.0209441785,0.7705750465393066,0.1254254728555679,0.2445336580276489,0.042890440672636,0.1655960232019424,0.0162334721535444,0.1865345239639282,0.7089784741401672,0.7392328977584839,-0.5840405225753784,0.5835530161857605,0.4946992397308349,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,11,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,3,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,12,-226750.34057617188,13374.0009765625,-680.01171875,infinite,0.9999999999999997
2025-12-12,2845.5041243363,11816.0171263954,14420.0209006958,0.2161847054958343,0.1517463773488998,0.3591630458831787,0.0161057189106941,0.8289090991020203,0.2166518270969391,0.7677095532417297,0.0193445403128862,0.424185186624527,0.5515248775482178,-0.1324018388986587,0.0650221407413482,2,sell,0.32550808787345886,0.3408985435962677,0.3335932791233063,1,buy,1.098434401883687,0.9998380804709198,10,0,hold,0.3307802975177765,0.33165934681892395,0.33756038546562195,2,sell,1.0985715868498773,0.9999629516084498,3,2,sell,0.3323820233345032,0.32717451453208923,0.3404434621334076,2,sell,1.0984783822183755,0.9998781130967535,11,-209484.81591796875,13038.50390625,-335.4970703125,infinite,0.9998930483920411
2025-12-15,2841.0041178139,11774.5170662443,14225.0206180581,0.9497644305229188,0.565646231174469,0.1336348503828048,0.0151129029691219,0.2606901824474334,0.8306774497032166,0.0351226553320884,0.1736635714769363,0.0356876775622367,-0.914641797542572,-0.3919826745986938,-0.097947172820568,0,hold,0.33319059014320374,0.33504557609558105,0.3317638337612152,1,buy,1.0986041671416473,0.9999926074680338,10,0,hold,0.33137547969818115,0.33170878887176514,0.3369157612323761,2,sell,1.0985833803398743,0.9999736865056639,3,0,hold,0.33321067690849304,0.33330491185188293,0.333484411239624,2,sell,1.0986122306551085,0.9999999471942905,11,-209484.81591796875,10724.0009765625,-2314.5029296875,infinite,0.9999887470559959
2025-12-16,2833.5041069432,11636.016865499,14125.0204731157,0.1069630831480026,0.0194573234766721,0.0101640708744525,0.8619300723075867,0.970378279685974,0.9734745025634766,0.0311068873852491,0.0101644340902566,0.0163614265620708,-0.0758561939001083,-0.0092928893864154,0.0061973556876182,0,hold,0.335783988237381,0.33183911442756653,0.3323768675327301,0,hold,1.0985985744943232,0.9999875168210587,10,2,sell,0.33269163966178894,0.326076865196228,0.34123146533966064,2,sell,1.0984392663129106,0.9998425082652143,2,2,sell,0.3334188163280487,0.33114784955978394,0.33543330430984497,2,sell,1.0985984965193643,0.9999874458451924,10,-183723.77880859375,9133.5009765625,-1590.5,infinite,0.9999391569771551
2025-12-17,2851.5041330329,11720.0169872507,14275.0206905293,0.9537537693977356,0.944506585597992,0.7509284615516663,0.0170476511120796,0.0137029271572828,0.1759639978408813,0.0291985869407653,0.041790522634983,0.07310751080513,-0.9245551824569702,-0.9027160406112672,-0.6778209209442139,1,buy,0.33386850357055664,0.3308410346508026,0.33529043197631836,2,sell,1.09859678450743,0.9999858875047734,11,2,sell,0.3224983513355255,0.3321252763271332,0.34537631273269653,2,sell,1.0982170856187765,0.9996402706820143,1,2,sell,0.3370521068572998,0.33066585659980774,0.33228209614753723,0,hold,1.0985792603419733,0.9999699363219607,9,-160580.24584960938,10981.5009765625,1848.0,infinite,0.9998653648362495
2025-12-18,2852.5041344823,11721.5169894248,14335.0207774947,0.1611220836639404,0.879706621170044,0.7459226846694946,0.8040409088134766,0.0481966771185398,0.2251151651144027,0.034837007522583,0.0720967501401901,0.0289620868861675,-0.1262850761413574,-0.8076098561286926,-0.716960608959198,1,buy,0.3356011211872101,0.3297470211982727,0.3346518576145172,0,hold,1.0985826254673157,0.9999729993910499,12,2,sell,0.3213050067424774,0.3304592967033386,0.34823569655418396,2,sell,1.0980519188332436,0.9994899293948863,0,1,buy,0.340802937746048,0.3273688554763794,0.33182817697525024,0,hold,1.0984721273948939,0.9998724197110649,10,-166046.25390625,11534.0009765625,552.5,infinite,0.9997784494990004
2025-12-19,2896.0041975322,11845.0171684287,14565.0211108623,0.7411590814590454,0.4955841302871704,0.0642739683389663,0.210457295179367,0.0151836285367608,0.9207477569580078,0.0483836308121681,0.4892322719097137,0.0149782784283161,-0.6927754282951355,-0.0063518583774566,-0.0492956899106502,2,sell,0.3350875973701477,0.3290805220603943,0.3358319401741028,2,sell,1.0985710936162725,0.9999625026478748,11,2,sell,0.3210625648498535,0.3306489884853363,0.34828850626945496,2,sell,1.0980421916005894,0.9994810752861579,0,0,hold,0.34266912937164307,0.33557987213134766,0.3217509686946869,0,hold,1.0982716044890215,0.9996898958963026,10,-163150.24975585938,14356.0107421875,2822.009765625,infinite,0.9997111579434451
2025-12-22,2898.5042011558,11940.017306124,14885.021574678,0.0290044527500867,0.0468599125742912,0.0290044527500867,0.5786778926849365,0.939993977546692,0.5786778926849365,0.3923176527023315,0.0131461201235651,0.3923176527023315,0.3633131980895996,-0.0337137915194034,0.3633131980895996,1,buy,0.3319074511528015,0.33483195304870605,0.33326056599617004,1,buy,1.098605862902514,0.9999941510160936,12,1,buy,0.3284861743450165,0.3332643508911133,0.3382495045661926,2,sell,1.0985407908422218,0.9999349198742582,1,2,sell,0.3375638425350189,0.32579663395881653,0.33663952350616455,0,hold,1.0984833610508775,0.9998826450253997,9,-163103.75,17583.5107421875,3227.5,infinite,0.9999372386385837
2025-12-23,2916.0042265207,12070.0174945491,15465.022415344,0.9346451163291932,0.0456093661487102,0.0188688188791275,0.0331745110452175,0.9416042566299438,0.9154341220855712,0.0321803726255893,0.0127863828092813,0.0656970366835594,-0.902464747428894,-0.0328229814767837,0.0468282178044319,1,buy,0.33036357164382935,0.3327169716358185,0.33691948652267456,2,sell,1.098579227842341,0.9999699067395206,13,2,sell,0.3274224102497101,0.33395054936408997,0.3386269807815552,2,sell,1.0985171832131848,0.9999134312842611,0,0,hold,0.338338702917099,0.3333500921726227,0.3283112347126007,0,hold,1.098536870713817,0.9999313516196108,9,-153949.73657226562,23143.51953125,5560.0087890625,infinite,0.9999382298811308
2025-12-24,2932.0042497115,12253.0177597937,15435.0223718613,0.3924292325973511,0.8732982873916626,0.898626446723938,0.5785413384437561,0.0759497731924057,0.0540640838444232,0.0290293991565704,0.0507519133388996,0.0473094396293163,-0.3633998334407806,-0.8225463628768921,-0.8513169884681702,2,sell,0.33463603258132935,0.3327591121196747,0.33260485529899597,0,hold,1.0986084549595767,0.9999965104081098,12,2,sell,0.3340124487876892,0.3289089500904083,0.33707863092422485,2,sell,1.0985611412940233,0.9999534436537675,0,2,sell,0.3400082290172577,0.32554349303245544,0.33444827795028687,0,hold,1.0984522965505357,0.999854368898633,8,-135582.7099609375,23081.51953125,-62.0,infinite,0.99993477432017
2025-12-29,2913.5042228972,12306.0178366132,15850.0229733723,0.0231803152710199,0.8950682878494263,0.0662888437509536,0.9656577706336976,0.0873030051589012,0.9188328981399536,0.0111619429662823,0.0176287554204463,0.0148782506585121,-0.0120183723047375,-0.877439558506012,-0.0514105930924415,1,buy,0.336856871843338,0.3306748569011688,0.3324682414531708,0,hold,1.0985819778661008,0.9999724099190209,13,1,buy,0.32858672738075256,0.33112916350364685,0.3402841091156006,2,sell,1.0984990566464616,0.9998969317721856,1,0,hold,0.3442814350128174,0.3305775821208954,0.32514098286628723,0,hold,1.0983215042408827,0.9997353166078456,8,-150802.23168945312,26179.52734375,3098.0078125,infinite,0.9998682194330174
2025-12-30,2945.004268554,12512.0181351946,16475.0238792623,0.3591629862785339,0.4269373714923858,0.2351657003164291,0.2166517823934555,0.3194398880004883,0.0212658178061246,0.4241852164268493,0.2536227405071258,0.743568480014801,0.0650222301483154,-0.17331463098526,0.5084027647972107,0,hold,0.33480575680732727,0.32835516333580017,0.33683910965919495,2,sell,1.0985533102796325,0.9999463155572847,13,0,hold,0.32497599720954895,0.3298355042934418,0.3451884686946869,2,sell,1.098279856979173,0.9996974076365559,1,0,hold,0.33771243691444397,0.32641473412513733,0.3358728289604187,0,hold,1.0985016974028168,0.999899335492208,8,-150802.23168945312,31795.0283203125,5615.5009765625,infinite,0.9998476862286828
2025-12-31,2968.0043018908,12504.0181235992,16485.0238937566,0.0164483021944761,0.6008046269416809,0.928638219833374,0.9703148007392884,0.3337851166725158,0.0482998415827751,0.0132369277998805,0.0654102861881256,0.0230619274079799,-0.0032113743945956,-0.5353943109512329,-0.9055762887001038,1,buy,0.3304330110549927,0.33278682827949524,0.3367801010608673,2,sell,1.0985814266550717,0.9999719081851202,14,2,sell,0.32079488039016724,0.3311624228954315,0.34804266691207886,2,sell,1.098046495570163,0.9994849929280941,0,1,buy,0.33805814385414124,0.3307228088378906,0.33121904730796814,0,hold,1.098561991440586,0.9999542174905173,9,-157751.24096679688,32166.031494140625,371.003173828125,infinite,0.9998037062012438
2026-01-02,2986.0043279804,12571.0182207106,16765.0242995953,0.2567524313926697,0.0496292002499103,0.0463527664542198,0.7203711271286011,0.938412070274353,0.933975338935852,0.0228764321655035,0.0119587229564785,0.0196718014776706,-0.2338760048151016,-0.0376704782247543,-0.0266809649765491,0,hold,0.33110910654067993,0.3311817944049835,0.33770912885665894,2,sell,1.0985692961444482,0.9999608665185116,14,0,hold,0.33373528718948364,0.32954099774360657,0.3367237448692322,2,sell,1.0985732072504282,0.999964426560594,0,1,buy,0.3371478319168091,0.3262268304824829,0.336625337600708,0,hold,1.0984980454331097,0.9998960113261262,10,-174516.26440429688,34938.031494140625,2772.0,infinite,0.9999404348017439
2026-01-05,3022.5043808844,12884.0186743803,16745.0242706069,0.0378048792481422,0.2714501321315765,0.1735910028219223,0.9424874782562256,0.7109119296073914,0.4017919600009918,0.0197076760232448,0.0176379289478063,0.424617052078247,-0.0180972032248973,-0.2538121938705444,0.2510260343551636,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,15,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,0,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,9,-160793.74536132812,35249.031494140625,311.0,infinite,0.9999999999999997
2026-01-06,3093.0044830688,13269.5192331333,17830.025843232,0.7425190806388855,0.8603722453117371,0.9003036618232727,0.2379372864961624,0.1168055832386016,0.0746052339673042,0.0195436105132102,0.022822143509984,0.0250910427421331,-0.722975492477417,-0.8375501036643982,-0.8752126097679138,2,sell,0.3267523944377899,0.33554261922836304,0.33770492672920227,2,sell,1.0985110467017163,0.9999078455908078,14,0,hold,0.3240711987018585,0.33068594336509705,0.34524282813072205,2,sell,1.0982615936770037,0.9996807836625137,0,0,hold,0.3377114236354828,0.3289279341697693,0.33336061239242554,0,hold,1.098554420680793,0.9999473262879782,9,-157700.74096679688,46071.549072265625,10822.517578125,infinite,0.9998453185137666
2026-01-07,3092.0044816194,13145.01905268,18450.026741875,0.0203875713050365,0.0244342852383852,0.9184094071388244,0.9654154777526855,0.9661164879798888,0.0568962395191192,0.0141969006508588,0.0094492426142096,0.0246944539248943,-0.0061906706541776,-0.0149850426241755,-0.893714964389801,2,sell,0.338283509016037,0.3315524160861969,0.3301640748977661,0,hold,1.0985558326498812,0.9999486115176291,13,1,buy,0.3243733048439026,0.3305518925189972,0.3450748026371002,2,sell,1.0982747277580156,0.9996927388182564,1,1,buy,0.34145084023475647,0.3322470784187317,0.32630208134651184,0,hold,1.0984377839041897,0.9998411589186467,10,-186203.78344726562,51637.566650390625,5566.017578125,infinite,0.9998275030848441
2026-01-08,3081.0044656757,12885.0186758298,16920.0245242561,0.8255899548530579,0.0267858579754829,0.9518213272094728,0.1527179628610611,0.9593908190727234,0.0157823748886585,0.0216921288520097,0.0138233713805675,0.0323962345719337,-0.8038977980613708,-0.0129624865949153,-0.9194250702857972,1,buy,0.33254122734069824,0.33031949400901794,0.3371393084526062,2,sell,1.0985760347420763,0.9999670002544051,14,2,sell,0.3214170038700104,0.33005955815315247,0.34852343797683716,2,sell,1.098039608385666,0.999478723942604,0,0,hold,0.3374234735965729,0.32892587780952454,0.3336506485939026,0,hold,1.0985578780450733,0.9999504733165671,10,-176399.76928710938,35934.546142578125,-15703.0205078125,infinite,0.9997987325045253
2026-01-09,3180.0046091687,13060.018929479,17675.0256185713,0.574300229549408,0.9031457304954528,0.9494096636772156,0.3944360613822937,0.0802274942398071,0.0314180664718151,0.0312637016177177,0.0166267808526754,0.0191722456365823,-0.5430365204811096,-0.8865189552307129,-0.9302374124526978,2,sell,0.33208000659942627,0.33435043692588806,0.3335694968700409,1,buy,1.098608295653551,0.9999963654015162,13,0,hold,0.31974509358406067,0.32906225323677063,0.3511926829814911,2,sell,1.0978338936302947,0.999291474302769,0,2,sell,0.34011486172676086,0.3251262903213501,0.33475881814956665,0,hold,1.0984388515320656,0.9998421307154187,9,-155544.7392578125,44870.549560546875,8936.00341796875,infinite,0.9997099901399013
2026-01-12,3185.5046171405,13310.019291835,17930.0259881744,0.0155744664371013,0.0306038055568933,0.6728957891464233,0.9704524874687196,0.9522376656532288,0.1728144735097885,0.0139729687944054,0.0171585865318775,0.1542897224426269,-0.0016014976426959,-0.0134452190250158,-0.5186060667037964,1,buy,0.33155614137649536,0.3324233889579773,0.33602043986320496,2,sell,1.098595497653267,0.9999847161596352,14,2,sell,0.32661765813827515,0.32823118567466736,0.3451511859893799,2,sell,1.0982978709674025,0.9997138046752704,0,1,buy,0.33915770053863525,0.3306557536125183,0.33018654584884644,0,hold,1.0985360141672318,0.9999305719573095,10,-176660.26928710938,47237.049560546875,2366.5,infinite,0.9998763642640718
2026-01-13,3194.0046294606,13310.019291835,17620.025538853,0.8788561224937439,0.9472209811210632,0.2726540863513946,0.0859371051192283,0.0202000346034765,0.594271719455719,0.0352068357169628,0.0325789228081703,0.1330741792917251,-0.8436492681503296,-0.9146420359611512,-0.1395799070596695,1,buy,0.3385084271430969,0.32905828952789307,0.33243328332901,0,hold,1.0985435743882723,0.9999374535670625,15,0,hold,0.32714733481407166,0.33058950304985046,0.3422631323337555,2,sell,1.098424648432137,0.999829202496724,0,0,hold,0.33950138092041016,0.3310815393924713,0.32941704988479614,0,hold,1.0985248506276684,0.9999204104656908,10,-179854.27392578125,44256.049560546875,-2981.0,infinite,0.999895688843159
2026-01-14,3221.0046685951,13335.0193280706,18000.0260896341,0.9139813780784608,0.905054211616516,0.936983287334442,0.0090236533433198,0.0756266862154007,0.0173926278948783,0.0769949182868003,0.0193191766738891,0.0456241071224212,-0.8369864821434021,-0.885735034942627,-0.8913592100143433,0,hold,0.3359219431877136,0.33375489711761475,0.33032312989234924,0,hold,1.0985883636851368,0.9999782225420016,15,0,hold,0.32046011090278625,0.3337589502334595,0.34578096866607666,2,sell,1.098130598753866,0.9995615469449849,0,2,sell,0.3440316617488861,0.32725679874420166,0.328711599111557,0,hold,1.098354499294461,0.9997653499998973,9,-161854.24853515625,48461.049560546875,4205.0,infinite,0.9997683731622947
2026-01-15,3174.0046004722,13205.0191396455,17905.0259519388,0.042700458317995,0.6458203792572021,0.7697919011116028,0.9186153411865234,0.3131313025951385,0.1604882031679153,0.0386841297149658,0.0410482659935951,0.0697198137640953,-0.0040163286030292,-0.6047720909118652,-0.7000721096992493,1,buy,0.3374496400356293,0.32880699634552,0.3337433636188507,0,hold,1.0985558529480874,0.9999486299938527,16,2,sell,0.32419052720069885,0.3267879784107208,0.3490214943885803,2,sell,1.0980575341986372,0.9994950407207395,0,1,buy,0.3455437421798706,0.3257612884044647,0.3286949396133423,0,hold,1.0982722440336223,0.9996904780348855,10,-182933.27856445312,46901.049560546875,-1560.0,infinite,0.9997113829164926
2026-01-16,3147.0045613377,13000.0188425135,17625.0255461001,0.0298924371600151,0.1641021817922592,0.8570703864097595,0.9600092768669128,0.6647621989250183,0.1248317882418632,0.0100982999429106,0.1711356490850448,0.0180978514254093,-0.0197941362857818,0.0070334672927856,-0.8389725089073181,1,buy,0.33523866534233093,0.3314465582370758,0.3333147466182709,0,hold,1.098601503076133,0.9999901825311003,17,0,hold,0.32495248317718506,0.3319704830646515,0.34307706356048584,2,sell,1.0983622038542924,0.9997723629924797,0,1,buy,0.339942067861557,0.3284209966659546,0.33163681626319885,0,hold,1.0985065040070348,0.9999037106519141,11,-203705.30859375,43669.049560546875,-3232.0,infinite,0.999888752058498
2026-01-19,3168.5045925003,13000.0188425135,18000.0260896341,0.8921002745628357,0.9383297562599182,0.0482242777943611,0.0870652198791503,0.0160594061017036,0.9150552749633788,0.0208344273269176,0.0456108935177326,0.0367203839123249,-0.8712658286094666,-0.8927188515663147,-0.0115038938820362,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,17,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,0,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,10,-185705.283203125,48159.549560546875,4490.5,infinite,0.9999999999999997
2026-01-20,3137.0045468435,13059.0189280296,17730.0256982896,0.9572075605392456,0.8776800632476807,0.0278021469712257,0.0246912389993667,0.0815049111843109,0.9612312316894532,0.0181012190878391,0.0408150479197502,0.0109665915369987,-0.9391063451766968,-0.8368650078773499,-0.0168355554342269,2,sell,0.3379177749156952,0.33118581771850586,0.33089640736579895,0,hold,1.0985650442141301,0.9999569962447472,16,2,sell,0.32069098949432373,0.3302571475505829,0.349051833152771,2,sell,1.0979903023288566,0.9994338436355857,0,2,sell,0.34203916788101196,0.3257717788219452,0.33218899369239807,0,hold,1.0984111901802036,0.9998169522678925,9,-164838.25317382812,44924.049560546875,-3235.5,infinite,0.9997359307160751
2026-01-21,3114.0045135067,12898.0186946723,17860.0258867148,0.9552350640296936,0.9577675461769104,0.1300687938928604,0.0267922729253768,0.0211752895265817,0.0094123361632227,0.0179727263748645,0.0210571214556694,0.8605188727378845,-0.9372623562812804,-0.9367104172706604,0.7304500937461853,1,buy,0.3331993818283081,0.3329065144062042,0.3338940739631653,2,sell,1.0986115169908373,0.9999992975890762,17,0,hold,0.3233729302883148,0.32966673374176025,0.3469603359699249,2,sell,1.09816690631237,0.9995945955089582,0,1,buy,0.3403136730194092,0.3262837827205658,0.3334026038646698,0,hold,1.098464623290486,0.9998655891808722,10,-185812.28295898438,45726.045654296875,801.99609375,infinite,0.9998198274263023
2026-01-22,3093.5044837935,12632.0183091255,17690.0256403126,0.9531061053276062,0.8875560164451599,0.8404203057289124,0.0288323257118463,0.0911880284547805,0.0208420623093843,0.0180615913122892,0.0212559178471565,0.1387375891208648,-0.935044527053833,-0.866300106048584,-0.7016826868057251,0,hold,0.3336993157863617,0.33416879177093506,0.33213186264038086,1,buy,1.0986088738102036,0.9999968916623804,17,1,buy,0.3207820951938629,0.32965096831321716,0.34956690669059753,2,sell,1.0979635220870372,0.9994094672089832,1,0,hold,0.3469623029232025,0.32198312878608704,0.33105459809303284,0,hold,1.0981341081142286,0.9995647413024472,10,-198444.30151367188,43677.545654296875,-2048.5,infinite,0.9996570333912702
2026-01-23,3175.0046019216,12920.5187272843,18630.0270027713,0.9295411705970764,0.8143662810325623,0.4281217455863952,0.0107408575713634,0.0643992647528648,0.159726858139038,0.0597180128097534,0.1212344318628311,0.4121514558792114,-0.869823157787323,-0.6931318640708923,-0.0159702897071838,1,buy,0.33460453152656555,0.33176201581954956,0.3336334526538849,0,hold,1.0986060233680628,0.9999942970781306,18,0,hold,0.3241366744041443,0.3290659189224243,0.34679746627807617,2,sell,1.0981884689165684,0.9996142226371278,1,0,hold,0.3459347188472748,0.3262425661087036,0.327822744846344,0,hold,1.0982552803905092,0.9996750370614975,10,-201619.30615234375,54751.5693359375,11074.023681640625,infinite,0.999761185592252
2026-01-26,3192.0046265618,13195.0191251512,18525.0268505818,0.9269424676895142,0.7045568823814392,0.3591630458831787,0.0514141544699668,0.2365444898605346,0.2166518270969391,0.0216433238238096,0.0588986352086067,0.424185186624527,-0.9052991271018982,-0.6456582546234131,0.0650221407413482,1,buy,0.33221951127052307,0.3304886817932129,0.33729174733161926,2,sell,1.098574841876332,0.9999659144612124,19,1,buy,0.3232814371585846,0.3301277756690979,0.3465908169746399,2,sell,1.0981835038596237,0.9996097032475343,2,0,hold,0.341176301240921,0.325178325176239,0.33364543318748474,0,hold,1.098420009809061,0.9998249802400428,10,-218006.33032226562,54282.0703125,-469.4990234375,infinite,0.9998001993162632
2026-01-27,3166.5045896015,12980.0188135251,18335.0265751912,0.9458842873573304,0.945623517036438,0.7031726241111755,0.0212067533284425,0.0336049385368824,0.1141523197293281,0.0329089500010013,0.0207715258002281,0.1826751083135604,-0.9129753112792968,-0.9248520135879515,-0.5204975008964539,1,buy,0.3287895619869232,0.33713266253471375,0.33407777547836304,1,buy,1.098558776971171,0.999951291554363,20,0,hold,0.3212986886501312,0.32964301109313965,0.3490583598613739,2,sell,1.0980066575658247,0.9994487308138349,2,2,sell,0.34015971422195435,0.321087509393692,0.33875274658203125,0,hold,1.098271296919569,0.999689615934522,9,-202837.8076171875,51467.568359375,-2814.501953125,infinite,0.9996965461009067
2026-01-28,3259.0047236732,12994.018833817,18200.026379519,0.9490931034088136,0.915899097919464,0.877602756023407,0.0132750840857625,0.010807454586029,0.0067904153838753,0.0376317165791988,0.0732934474945068,0.1156067997217178,-0.9114614129066468,-0.8426056504249573,-0.7619959712028503,0,hold,0.3342704772949219,0.3323020040988922,0.3334275186061859,0,hold,1.0986093621296995,0.9999973361499407,20,0,hold,0.323720246553421,0.3285137712955475,0.3477659821510315,2,sell,1.0981292703245071,0.9995603377564726,2,0,hold,0.34619879722595215,0.32465991377830505,0.3291412889957428,0,hold,1.0982268373855724,0.9996491471226808,9,-202837.8076171875,52130.568359375,663.0,infinite,0.999735607009698
2026-01-29,3325.0048193352,13844.0200658275,18750.0271767022,0.950897455215454,0.0095034232363104,0.345262199640274,0.0282770805060863,0.9742773771286012,0.6264932751655579,0.0208254903554916,0.0162192825227975,0.0282444916665554,-0.9300719499588012,0.0067158592864871,-0.3170177042484283,1,buy,0.337285578250885,0.3276294767856598,0.3350849151611328,0,hold,1.0985352746155455,0.9999298987883545,21,0,hold,0.3255996108055115,0.3290794789791107,0.3453208804130554,2,sell,1.0982815983711758,0.9996989927198658,2,2,sell,0.3453947901725769,0.32773634791374207,0.32686883211135864,0,hold,1.0982863075026486,0.9997032791560556,8,-187412.78515625,60100.5771484375,7970.0087890625,infinite,0.9997773902214253
2026-01-30,3110.004507709,13369.5193780757,17540.025422899,0.0609396323561668,0.0214120782911777,0.1471530497074127,0.911690354347229,0.9676629304885864,0.8349217772483826,0.0273700319230556,0.0109250266104936,0.0179251786321401,-0.0335696004331111,-0.010487051680684,-0.129227876663208,2,sell,0.3309801518917084,0.3337061107158661,0.33531373739242554,2,sell,1.0985978831075647,0.9999868874937103,20,0,hold,0.31601613759994507,0.326942503452301,0.3570414185523987,2,sell,1.0972689995206264,0.9987772855252585,2,1,buy,0.34518295526504517,0.3263501524925232,0.32846692204475403,0,hold,1.0982947601806337,0.9997109731151277,9,-201842.80615234375,44956.54931640625,-15144.02783203125,infinite,0.9994917153780323
2026-02-02,3042.0044091482,12987.018823671,16540.0239734749,0.5604305267333984,0.0198599733412265,0.1404626965522766,0.3548769652843475,0.9685423374176024,0.8402512669563293,0.0846924558281898,0.0115976938977837,0.0192860774695873,-0.4757380783557892,-0.0082622794434428,-0.1211766153573989,2,sell,0.3314727246761322,0.3343009948730469,0.3342263102531433,1,buy,1.0986044879415435,0.9999928994726832,19,2,sell,0.3234480917453766,0.32395997643470764,0.3525919020175934,2,sell,1.097785274514178,0.9992472192761157,1,0,hold,0.34346431493759155,0.33112767338752747,0.32540804147720337,0,hold,1.0983575853130594,0.9997681590150796,9,-185813.783203125,33831.52978515625,-11125.01953125,infinite,0.9996694259212928
2026-02-03,3103.004497563,13295.0192700937,17175.0248938592,0.3200966715812683,0.9033966660499572,0.92254239320755,0.2920299768447876,0.0580897442996501,0.0169299338012933,0.3878733813762665,0.0385135598480701,0.0605276338756084,0.0677767097949981,-0.8648831248283386,-0.8620147705078125,0,hold,0.3345921039581299,0.33457422256469727,0.3308337330818176,0,hold,1.098598212534902,0.9999871873513951,19,0,hold,0.32710930705070496,0.32525119185447693,0.3476394712924957,2,sell,1.0981523343592487,0.9995813315456187,1,1,buy,0.34494587779045105,0.3277529776096344,0.32730111479759216,0,hold,1.0983104335734544,0.9997252396520875,10,-202988.80859375,41013.54833984375,7182.0185546875,infinite,0.9997645861830339
