date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2025-12-31,2968.0043018908,12504.0181235992,16485.0238937566,0.0833333333333333,0.1666666666666667,0.0833333333333333,0.8333333333333334,0.5833333333333333,0.5833333333333333,0.0833333333333333,0.25,0.3333333333333334,0.0,0.0833333333333333,0.25,1,buy,2,sell,0.32390296459198,0.3376341164112091,0.3384629487991333,1.098410719745434,0.9998165240597117,5,0,hold,2,sell,0.331438273191452,0.32170283794403076,0.3468589186668396,1.098130812901498,0.9995617418705597,29,0,hold,1,buy,0.3403152823448181,0.34546372294425964,0.31422099471092224,1.0977628774415127,0.9992268325820141,38,-885967.8015136719,117919.64916992188,240.0009765625,infinite,0.9995350328374285
2026-01-02,2986.0043279804,12571.0182207106,16765.0242995953,0.0,0.25,0.0,0.5,0.25,0.8333333333333334,0.5,0.5,0.1666666666666666,0.5,0.25,0.1666666666666666,0,hold,2,sell,0.3272740840911865,0.3329964876174927,0.33972933888435364,1.098495735317892,0.9998939085686369,5,1,buy,2,sell,0.32088905572891235,0.3170356750488281,0.36207520961761475,1.0967669870195715,0.9983203340545413,30,2,sell,1,buy,0.3364926278591156,0.3510420620441437,0.3124653100967407,1.097467794884302,0.9989582368633475,37,-881773.7966308594,130592.64916992188,12673.0,infinite,0.9990574931621753
2026-01-05,3022.5043808844,12884.0186743803,16745.0242706069,0.25,0.25,0.0,0.5833333333333333,0.3333333333333333,1.0,0.1666666666666667,0.4166666666666666,0.0,-0.0833333333333333,0.1666666666666666,0.0,2,sell,1,buy,0.3252115547657013,0.33883360028266907,0.335954874753952,1.0984571165524548,0.9998587562534522,4,2,sell,2,sell,0.32824820280075073,0.31932637095451355,0.3524254858493805,1.0977381830824724,0.9992043548077393,29,0,hold,1,buy,0.34123530983924866,0.3471281826496124,0.3116365075111389,1.0975158015690538,0.999001934430949,37,-865867.2736816406,139425.14916992188,8832.5,infinite,0.9993550151640468
2026-01-06,3093.0044830688,13269.5192331333,17830.025843232,0.1666666666666666,0.2307692307692307,0.0833333333333333,0.4166666666666666,0.0,0.75,0.4166666666666667,0.7692307692307693,0.1666666666666666,0.25,0.5384615384615385,0.0833333333333333,2,sell,2,sell,0.3284097909927368,0.33068233728408813,0.34090790152549744,1.0984797601211023,0.9998793673178659,3,0,hold,2,sell,0.31659770011901855,0.32602936029434204,0.3573729395866394,1.0972576049429907,0.9987669137337237,29,0,hold,1,buy,0.338917076587677,0.3546310365200043,0.30645185708999634,1.096785143851371,0.9983368611150764,37,-862774.2692871094,191031.74975585938,51606.6005859375,infinite,0.9989943807222219
2026-01-07,3092.0044816194,13145.01905268,18450.026741875,0.0,0.3333333333333333,0.0833333333333333,1.0,0.5,0.75,0.0,0.1666666666666666,0.1666666666666666,0.0,-0.1666666666666666,0.0833333333333333,1,buy,1,buy,0.32799017429351807,0.3426729142665863,0.32933691143989563,1.0984155440866288,0.9998209153643097,4,2,sell,2,sell,0.3300315737724304,0.31436434388160706,0.3556040823459625,1.0973176656094128,0.9988215833082784,28,0,hold,1,buy,0.3405717611312866,0.3550015389919281,0.3044266998767853,1.0965534959981766,0.998126006152335,37,-852721.2541503906,210358.32202148438,19326.572265625,infinite,0.998922834941641
2026-01-08,3081.0044656757,12885.0186758298,16920.0245242561,0.25,0.3333333333333333,0.0,0.25,0.0,0.6666666666666667,0.5,0.6666666666666666,0.3333333333333332,0.25,0.3333333333333333,0.3333333333333332,1,buy,2,sell,0.333055317401886,0.3278478980064392,0.33909687399864197,1.0985172451859344,0.9999134876942888,5,1,buy,2,sell,0.3248031735420227,0.3172609508037567,0.3579358756542206,1.0972219556498417,0.998734464348698,29,0,hold,1,buy,0.33946773409843445,0.34637001156806946,0.3141622245311737,1.09774233201323,0.9992081313272634,37,-868687.2770996094,146424.22241210938,-63934.099609375,infinite,0.9992853611234166
2026-01-09,3180.0046091687,13060.018929479,17675.0256185713,0.0,0.0,0.0833333333333333,0.75,0.5833333333333333,0.6666666666666667,0.25,0.4166666666666667,0.2499999999999999,0.25,0.4166666666666667,0.1666666666666666,2,sell,2,sell,0.3239070475101471,0.33631736040115356,0.3397756516933441,1.0984025570460485,0.9998090940505358,4,1,buy,2,sell,0.32366886734962463,0.3052927851676941,0.37103837728500366,1.095200506967977,0.9968944624638516,30,1,buy,1,buy,0.33774057030677795,0.3572498559951782,0.3050096035003662,1.0965061348556309,0.9980828961825721,38,-896242.31640625,179929.2236328125,33505.001220703125,infinite,0.9982621508989865
2026-01-12,3185.5046171405,13310.019291835,17930.0259881744,0.0,0.0833333333333333,0.0833333333333333,0.9166666666666666,0.4166666666666666,0.9166666666666666,0.0833333333333333,0.5,0.0,0.0833333333333333,0.4166666666666666,-0.0833333333333333,1,buy,2,sell,0.3263329267501831,0.32625606656074524,0.3474109470844269,1.0981694208712138,0.9995968843590555,5,0,hold,2,sell,0.32227015495300293,0.31464311480522156,0.3630867004394531,1.0966025091555447,0.9981706198507923,30,1,buy,1,buy,0.33266380429267883,0.35700905323028564,0.3103271424770355,1.096977184671991,0.9985116642031183,39,-917357.8464355469,197141.2529296875,17212.029296875,infinite,0.998759722804322
2026-01-13,3194.0046294606,13310.019291835,17620.025538853,0.1666666666666667,0.0833333333333333,0.0,0.5833333333333333,0.75,1.0,0.25,0.1666666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0,2,sell,1,buy,0.3282701373100281,0.34018853306770325,0.3315412700176239,1.0984988003197254,0.9998966984535353,4,2,sell,2,sell,0.32250478863716125,0.3157448172569275,0.36175045371055603,1.0967837749775624,0.9983356151124396,29,2,sell,1,buy,0.33624356985092163,0.3574618101119995,0.30629459023475647,1.096619129173778,0.9981857480433354,38,-883233.796875,185093.7529296875,-12047.5,infinite,0.9988060205364367
2026-01-14,3221.0046685951,13335.0193280706,18000.0260896341,0.0,0.0,0.0,0.8333333333333334,0.75,0.9166666666666666,0.1666666666666666,0.25,0.0833333333333333,0.1666666666666666,0.25,0.0833333333333333,0,hold,2,sell,0.3233960270881653,0.3382374942302704,0.33836638927459717,1.0983889610358348,0.9997967184287136,4,0,hold,2,sell,0.32197305560112,0.3177367150783539,0.3602902293205261,1.0969839962556778,0.9985178643737855,29,1,buy,1,buy,0.34023207426071167,0.3477057218551636,0.3120621144771576,1.0975422855387067,0.9990260411790038,39,-901233.822265625,200366.7529296875,15273.0,infinite,0.9991135413271678
2026-01-15,3174.0046004722,13205.0191396455,17905.0259519388,0.0833333333333333,0.2499999999999999,0.0,0.8333333333333334,0.0833333333333333,1.0,0.0833333333333333,0.6666666666666666,0.0,0.0,0.4166666666666667,0.0,2,sell,2,sell,0.3285602331161499,0.3298371136188507,0.3416026532649994,1.0984578162352763,0.9998593931322025,3,2,sell,2,sell,0.32991793751716614,0.31054818630218506,0.3595338761806488,1.096793873842563,0.9983448074955076,28,2,sell,1,buy,0.33632591366767883,0.35021349787712097,0.3134605586528778,1.097573995650927,0.9990549049670274,38,-866949.7727050781,192703.7529296875,-7663.0,infinite,0.9990863685315792
2026-01-16,3147.0045613377,13000.0188425135,17625.0255461001,0.1666666666666666,0.2666666666666666,0.0833333333333333,0.4166666666666666,0.0,0.5833333333333333,0.4166666666666667,0.7333333333333333,0.3333333333333334,0.25,0.4666666666666666,0.25,1,buy,1,buy,0.32570382952690125,0.33850201964378357,0.3357941508293152,1.098475372175853,0.9998753732379756,4,2,sell,2,sell,0.32855141162872314,0.3139549791812897,0.3574936091899872,1.0971481391180422,0.9986672736458805,27,1,buy,0,hold,0.3455583453178406,0.34463420510292053,0.3098074197769165,1.0973509138970918,0.998851847203942,39,-874721.7841796875,176242.7255859375,-16461.02734375,infinite,0.999131498029266
2026-01-19,3168.5045925003,13000.0188425135,18000.0260896341,0.0,0.0,0.0,0.75,0.5833333333333333,0.8333333333333334,0.25,0.4166666666666667,0.1666666666666666,0.25,0.4166666666666667,0.1666666666666666,2,sell,2,sell,0.32863715291023254,0.33148568868637085,0.3398771584033966,1.0985101046481902,0.9999069880967348,3,1,buy,2,sell,0.3268389105796814,0.31591543555259705,0.35724568367004395,1.0972474959451264,0.9987577121273257,28,2,sell,1,buy,0.33573582768440247,0.35367056727409363,0.3105936348438263,1.0972015867030378,0.998715923734312,38,-866553.2727050781,190953.7255859375,14711.0,infinite,0.9991268746527909
2026-01-20,3137.0045468435,13059.0189280296,17730.0256982896,0.1666666666666666,0.2142857142857142,0.0,0.3333333333333333,0.0,0.9166666666666666,0.5,0.7857142857142857,0.0833333333333333,0.3333333333333333,0.5714285714285714,0.0833333333333333,2,sell,2,sell,0.32863104343414307,0.3354271948337555,0.33594179153442383,1.0985622220826057,0.9999544274299309,2,1,buy,2,sell,0.3233921527862549,0.31768009066581726,0.35892778635025024,1.0971307361154354,0.9986514327502467,29,2,sell,1,buy,0.33603453636169434,0.35674670338630676,0.3072188198566437,1.0967469340841838,0.9983020810861424,37,-858745.2612304688,182251.2255859375,-8702.5,infinite,0.9989693137554401
2026-01-21,3114.0045135067,12898.0186946723,17860.0258867148,0.1666666666666667,0.25,0.0,0.5833333333333333,0.3333333333333333,1.0,0.25,0.4166666666666666,0.0,0.0833333333333333,0.1666666666666666,0.0,2,sell,2,sell,0.3258979916572571,0.3310390114784241,0.3430629372596741,1.0983801885677302,0.9997887333841305,1,1,buy,2,sell,0.3158230185508728,0.32158827781677246,0.36258870363235474,1.096686884025753,0.9982474211673975,30,2,sell,1,buy,0.33788931369781494,0.35227522253990173,0.3098354637622833,1.0972046128897108,0.9987186782881288,36,-850669.25,182346.22509765625,94.99951171875,infinite,0.9989182776132189
2026-01-22,3093.5044837935,12632.0183091255,17690.0256403126,0.0833333333333333,0.1666666666666666,0.0,0.5833333333333333,0.3333333333333333,0.75,0.3333333333333334,0.5,0.25,0.25,0.3333333333333333,0.25,2,sell,2,sell,0.3317878246307373,0.33295994997024536,0.33525219559669495,1.0986029785399998,0.9999915255561893,0,0,hold,2,sell,0.32369738817214966,0.317340224981308,0.3589623272418976,1.0971207479836815,0.9986423411609235,30,2,sell,1,buy,0.3380405902862549,0.3580503463745117,0.3039090633392334,1.096345981163171,0.997937118009406,35,-829885.7202148438,168225.72509765625,-14120.5,infinite,0.9988569949088396
2026-01-23,3175.0046019216,12920.5187272843,18630.0270027713,0.0,0.1666666666666666,0.0,0.9166666666666666,0.6666666666666667,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,1,buy,2,sell,0.32630202174186707,0.3313916325569153,0.3423062860965729,1.0984122348157725,0.9998179031361648,1,1,buy,2,sell,0.32304587960243225,0.3096731901168823,0.3672809600830078,1.0959187794055258,0.9975482622119134,31,1,buy,1,buy,0.3320009410381317,0.35929811000823975,0.30870091915130615,1.0966902279981574,0.9982504649822527,36,-864611.2707519531,209780.79345703125,41555.068359375,infinite,0.998538876776777
2026-01-26,3192.0046265618,13195.0191251512,18525.0268505818,0.1666666666666666,0.3333333333333333,0.0,0.75,0.4166666666666666,1.0,0.0833333333333333,0.25,0.0,-0.0833333333333333,-0.0833333333333333,0.0,2,sell,2,sell,0.3194400370121002,0.33452871441841125,0.3460312783718109,1.0980776609037892,0.9995133608372716,0,0,hold,2,sell,0.32471776008605957,0.3083721399307251,0.3669101297855377,1.09590412174015,0.9975349202299174,31,0,hold,1,buy,0.33627140522003174,0.3541889190673828,0.30953970551490784,1.0970899772137381,0.9986143323990876,36,-861419.2661132812,214527.32373046875,4746.5302734375,infinite,0.9985542044887589
2026-01-27,3166.5045896015,12980.0188135251,18335.0265751912,0.25,0.0833333333333333,0.0833333333333333,0.5833333333333333,0.4166666666666666,0.6666666666666667,0.1666666666666667,0.5,0.2499999999999999,-0.0833333333333333,0.4166666666666666,0.1666666666666666,2,sell,1,buy,0.32611483335494995,0.33788609504699707,0.335999071598053,1.098491976362154,0.999890487019673,0,1,buy,2,sell,0.3284528851509094,0.30815786123275757,0.36338916420936584,1.0962847512789504,0.9978813841669465,32,2,sell,1,buy,0.33769071102142334,0.3510502278804779,0.31125903129577637,1.0973736230849134,0.998872517997502,35,-856064.2573242188,201022.29345703125,-13505.0302734375,infinite,0.9988814630613737
2026-01-28,3259.0047236732,12994.018833817,18200.026379519,0.0833333333333333,0.1666666666666667,0.0,0.5833333333333333,0.5833333333333333,0.9166666666666666,0.3333333333333334,0.25,0.0833333333333333,0.25,0.0833333333333333,0.0833333333333333,0,hold,2,sell,0.32537296414375305,0.33644747734069824,0.3381795883178711,1.0984669101167395,0.9998676707398325,0,2,sell,2,sell,0.32642677426338196,0.3110010623931885,0.36257216334342957,1.096528421491487,0.9981031823527579,31,1,buy,1,buy,0.3381767272949219,0.3493443727493286,0.3124788999557495,1.0975323451325572,0.9990169930313979,36,-861270.2661132812,196745.29345703125,-4277.0,infinite,0.9989959487079961
2026-01-29,3325.0048193352,13844.0200658275,18750.0271767022,0.25,0.4,0.1666666666666666,0.4166666666666666,0.0,0.6666666666666667,0.3333333333333333,0.6,0.1666666666666666,0.0833333333333333,0.1999999999999999,0.0,0,hold,2,sell,0.32676607370376587,0.33372578024864197,0.3395081162452698,1.0984900932879131,0.9998887729716325,0,1,buy,2,sell,0.3207251727581024,0.3164655566215515,0.36280927062034607,1.0966701606911506,0.9982321989322424,32,2,sell,1,buy,0.33642610907554626,0.357313334941864,0.3062605857849121,1.096624959885272,0.9981910553856564,35,-856364.2592773438,242895.35400390625,46150.060546875,infinite,0.998770675763177
2026-01-30,3110.004507709,13369.5193780757,17540.025422899,0.25,0.3333333333333333,0.0,0.3333333333333333,0.4166666666666666,1.0,0.4166666666666666,0.25,0.0,0.1666666666666666,-0.0833333333333333,0.0,1,buy,1,buy,0.32674258947372437,0.33956965804100037,0.33368778228759766,1.0984885325299234,0.9998873523084869,1,2,sell,2,sell,0.3243640661239624,0.3154773414134979,0.3601585924625397,1.096951940653857,0.9984886861075751,31,1,buy,1,buy,0.3386633098125458,0.35547536611557007,0.30586132407188416,1.0966857440284419,0.9982463834971266,36,-863644.76953125,185361.25439453125,-57534.099609375,infinite,0.9988741406377296
2026-02-02,3042.0044091482,12987.018823671,16540.0239734749,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.8333333333333334,0.25,0.8333333333333334,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0,0.0833333333333333,0.0,2,sell,2,sell,0.3326152265071869,0.33293843269348145,0.33444637060165405,1.0986094243707512,0.9999973928041874,0,1,buy,2,sell,0.32901501655578613,0.31893691420555115,0.35204803943634033,1.0977529396705799,0.9992177868330858,32,2,sell,1,buy,0.3348635137081146,0.3527342677116394,0.3124021887779236,1.0973834596639218,0.9988814716375713,35,-857049.7602539062,137435.65380859375,-47925.6005859375,infinite,0.9993655504249482
2026-02-03,3103.004497563,13295.0192700937,17175.0248938592,0.0833333333333333,0.1666666666666667,0.0,0.75,0.5833333333333333,0.8333333333333334,0.1666666666666666,0.25,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.1666666666666666,0,hold,2,sell,0.32752367854118347,0.331969290971756,0.34050697088241577,1.0984819253211833,0.9998813381679131,0,1,buy,2,sell,0.3201531767845154,0.3149093687534332,0.364937424659729,1.0963763948404455,0.9979648017314872,33,1,buy,1,buy,0.34106460213661194,0.354159414768219,0.30477598309516907,1.0966260726810855,0.9981920682960571,36,-887519.8051757812,169516.75341796875,32081.099609375,infinite,0.9986794027318191
2026-02-04,3047.50441712,13247.0192005213,17220.0249590833,0.0,0.0833333333333333,0.0,1.0,0.8333333333333334,0.9166666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0833333333333333,2,sell,2,sell,0.3259035348892212,0.33196577429771423,0.3421306312084198,1.0984109737948224,0.9998167553054305,0,0,hold,2,sell,0.3231434226036072,0.3122901916503906,0.364566445350647,1.096356682385413,0.9979468586816634,33,1,buy,1,buy,0.3392907679080963,0.35717859864234924,0.30353063344955444,1.0963522274732087,0.9979428036458239,37,-904739.8305664062,169552.75341796875,36.0,infinite,0.9985688058776393
2026-02-05,3014.0043685643,12822.018584516,16680.0241763943,0.0,0.25,0.0833333333333333,1.0,0.5833333333333333,0.75,0.0,0.1666666666666667,0.1666666666666666,0.0,-0.0833333333333333,0.0833333333333333,2,sell,1,buy,0.33201679587364197,0.3352295160293579,0.33275362849235535,1.098603797887001,0.99999227135797,0,2,sell,2,sell,0.3272593915462494,0.31161966919898987,0.36112096905708313,1.0967061859671965,0.9982649905516494,32,2,sell,1,buy,0.3367401957511902,0.35589322447776794,0.30736660957336426,1.096809434806211,0.998358971695024,36,-875237.7885742188,135547.64892578125,-34005.1044921875,infinite,0.9988720778682145
2026-02-06,3045.0044134964,12840.0186106057,16800.0243503252,0.0,0.0833333333333333,0.0,0.8333333333333334,0.6666666666666667,1.0,0.1666666666666666,0.2499999999999999,0.0,0.1666666666666666,0.1666666666666666,0.0,1,buy,1,buy,0.3241739869117737,0.34165704250335693,0.3341689705848694,1.0983811611580727,0.9997896186740117,1,2,sell,2,sell,0.327707439661026,0.3160094618797302,0.3562830984592438,1.0973338546132492,0.9988363191746102,31,1,buy,1,buy,0.3372427523136139,0.35155054926872253,0.3112066388130188,1.0973492832501741,0.9988503629251527,37,-882242.7978515625,140443.64892578125,4896.0,infinite,0.9991587669245915
2026-02-09,3083.5044692993,12980.0188135251,17050.0247126812,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.25,0.0,0.0,0.25,0.0,2,sell,1,buy,0.3300575911998749,0.3438706398010254,0.32607176899909973,1.0983516393276982,0.999762746745963,0,1,buy,2,sell,0.32805702090263367,0.32157009840011597,0.3503728210926056,1.0979319818903013,0.9993807580846986,32,2,sell,1,buy,0.3374940752983093,0.34320077300071716,0.3193051815032959,1.0981423851820946,0.9995722754143003,36,-875089.2866210938,154072.22119140625,13628.572265625,infinite,0.9995719267483206
2026-02-10,3063.0044395861,13002.0188454124,16980.0246112215,0.0,0.0,0.0833333333333333,0.75,0.9166666666666666,0.9166666666666666,0.25,0.0833333333333333,0.0,0.25,0.0833333333333333,-0.0833333333333333,1,buy,1,buy,0.33436620235443115,0.33945992588996887,0.32617390155792236,1.0984772865532562,0.9998771157793827,1,2,sell,2,sell,0.3328927755355835,0.3189767003059387,0.34813055396080017,1.0979746095556318,0.9994195594578219,31,0,hold,1,buy,0.33862271904945374,0.34934911131858826,0.3120281398296356,1.0974959479812663,0.9989838629165555,36,-865150.2724609375,152256.22119140625,-1816.0,infinite,0.9994268460512533
2026-02-11,3098.0044903159,13327.0193164752,17720.0256837954,0.0,0.0,0.0833333333333333,0.75,0.6666666666666667,0.8333333333333334,0.25,0.3333333333333332,0.0833333333333333,0.25,0.3333333333333332,0.0,1,buy,1,buy,0.3337828814983368,0.3372613191604614,0.328955739736557,1.0985600607724972,0.9999524601206893,2,0,hold,2,sell,0.33119305968284607,0.3223626911640167,0.3464442491531372,1.0981683279139909,0.9995958895065181,31,0,hold,0,hold,0.3418407142162323,0.3377191424369812,0.3204401135444641,1.0982232787868729,0.9996459079465527,36,-868248.2768554688,189006.25146484375,36750.0302734375,infinite,0.9997314191912534
2026-02-12,3117.004517855,13172.0190918145,17465.0253141922,0.0833333333333333,0.0,0.0833333333333333,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.0,0.0,0.1666666666666666,-0.0833333333333333,0,hold,1,buy,0.33486291766166687,0.33735498785972595,0.3277820348739624,1.0985381368615206,0.9999325041169173,2,0,hold,2,sell,0.3345405161380768,0.3216639459133148,0.343795508146286,1.0982409228464975,0.99966196826174,31,1,buy,1,buy,0.3418142795562744,0.34396496415138245,0.31422072649002075,1.09777880840472,0.9992413335696433,37,-885713.3022460938,175059.251953125,-13946.99951171875,infinite,0.9996119353161003
